 #  R                 Z
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
    0.27383381E+01   -0.76610406E+00
